YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1987 07 27 12   0.0000000   0.0000000   0.0000000  24.7300000   4.6902000   3.6797000   0.0024000   0.0630000
1987 07 28 12   0.0000000   0.5200000   0.5200000  25.6250000   4.3934000   3.4013000   0.0022000   0.0729000
1987 07 29 12   0.0000000   3.0300000   3.0300000  24.9000000   4.0851000   3.1294000   0.0082000   0.0564000
1987 07 30 12   0.0000000   9.8600000   9.8600000  25.4700000   3.4547000   2.6454000   0.0276000   0.0895000
1987 07 31 12   0.0000000   0.0000000   0.0000000  25.4150000   4.8625000   3.8215000   0.0158000   0.0729000
1987 08 01 12   0.0000000   3.9000000   3.9000000  24.7350000   3.5705000   2.7677000   0.0170000   0.0531000
1987 08 02 12   0.0000000   0.0000000   0.0000000  22.4500000   4.8231000   3.7537000   0.0091000   0.0398000
1987 08 03 12   0.0000000   0.0000000   0.0000000  19.7100000   4.6887000   3.5996000   0.0045000   0.0365000
1987 08 04 12   0.0000000   0.0000000   0.0000000  17.4250000   4.3909000   3.3265000   0.0021000   0.0322000
1987 08 05 12   0.0000000   0.0000000   0.0000000  21.4100000   4.8495000   3.6284000   0.0010000   0.0308000
1987 08 06 12   0.0000000   0.0000000   0.0000000  21.9650000   4.8731000   3.5963000   0.0004000   0.0285000
1987 08 07 12   0.0000000   0.0000000   0.0000000  19.7200000   4.7046000   3.4243000   0.0002000   0.0272000
1987 08 08 12   0.0000000   0.0000000   0.0000000  21.4300000   4.8954000   3.5160000   0.0001000   0.0259000
1987 08 09 12   0.0000000   0.0000000   0.0000000  21.7650000   4.8098000   3.4068000   0.0000000   0.0232000
1987 08 10 12   0.0000000   0.0000000   0.0000000  23.2150000   4.9754000   3.4763000   0.0000000   0.0206000
1987 08 11 12   0.0000000   0.0000000   0.0000000  24.9900000   4.8891000   3.3681000   0.0000000   0.0176000
1987 08 12 12   0.0000000   0.0000000   0.0000000  16.8950000   4.1906000   2.8472000   0.0000000   0.0139000
1987 08 13 12   0.0000000   2.3600000   2.3600000  14.9350000   3.1582000   2.1204000   0.0055000   0.0139000
1987 08 14 12   0.0000000  17.3400000  17.3400000  18.4050000   3.0751000   2.0666000   0.0436000   0.0172000
1987 08 15 12   0.0000000  20.7100000  20.7100000  18.3850000   2.7379000   1.9572000   0.0735000   0.0252000
1987 08 16 12   0.0000000   1.0700000   1.0700000  15.5750000   3.3421000   2.5646000   0.0436000   0.0219000
1987 08 17 12   0.0000000   1.7000000   1.7000000  16.1750000   3.4193000   2.6094000   0.0259000   0.0192000
1987 08 18 12   0.0000000   2.1700000   2.1700000  15.6350000   3.3875000   2.5764000   0.0179000   0.0199000
1987 08 19 12   0.0000000   0.0000000   0.0000000  15.7350000   3.7833000   2.8730000   0.0090000   0.0189000
1987 08 20 12   0.0000000   0.0100000   0.0100000  18.1400000   4.1266000   3.1002000   0.0043000   0.0182000
1987 08 21 12   0.0000000   0.0000000   0.0000000  20.4250000   3.9792000   2.9549000   0.0020000   0.0169000
1987 08 22 12   0.0000000   0.0000000   0.0000000  13.7050000   3.4820000   2.5567000   0.0009000   0.0172000
1987 08 23 12   0.0000000   0.0000000   0.0000000  13.6050000   3.5087000   2.5510000   0.0004000   0.0172000
1987 08 24 12   0.0000000   0.5000000   0.5000000  15.6450000   3.2542000   2.3426000   0.0013000   0.0176000
1987 08 25 12   0.0000000  10.4000000  10.4000000  14.6800000   1.9328000   1.3813000   0.0249000   0.0202000
1987 08 26 12   0.0000000   5.7300000   5.7300000  13.8400000   1.8347000   1.3575000   0.0279000   0.0225000
1987 08 27 12   0.0000000   0.0000000   0.0000000  15.4550000   3.1569000   2.3745000   0.0152000   0.0229000
1987 08 28 12   0.0000000   0.0000000   0.0000000  16.7550000   3.4467000   2.5694000   0.0075000   0.0239000
1987 08 29 12   0.0000000   0.0000000   0.0000000  18.8900000   3.3529000   2.4752000   0.0035000   0.0249000
1987 08 30 12   0.0000000   0.0000000   0.0000000  15.5750000   3.1788000   2.3246000   0.0016000   0.0239000
1987 08 31 12   0.0000000   0.0000000   0.0000000  13.4450000   3.2220000   2.3350000   0.0007000   0.0225000
1987 09 01 12   0.0000000   0.0000000   0.0000000  16.1950000   3.2747000   2.3517000   0.0003000   0.0216000
1987 09 02 12   0.0000000   0.0000000   0.0000000  17.9050000   3.3391000   2.3758000   0.0001000   0.0212000
1987 09 03 12   0.0000000   0.0000000   0.0000000  21.5600000   3.3617000   2.3694000   0.0001000   0.0235000
1987 09 04 12   0.0000000   0.0000000   0.0000000  18.9750000   3.2335000   2.2575000   0.0000000   0.0212000
1987 09 05 12   0.0000000   0.0000000   0.0000000  15.1100000   2.5945000   1.7948000   0.0000000   0.0192000
1987 09 06 12   0.0000000   0.0000000   0.0000000  17.0100000   2.9136000   2.0009000   0.0000000   0.0199000
1987 09 07 12   0.0000000   0.0000000   0.0000000  16.4850000   3.0208000   2.0574000   0.0000000   0.0199000
1987 09 08 12   0.0000000   0.0000000   0.0000000  13.6900000   2.8082000   1.8964000   0.0000000   0.0196000
1987 09 09 12   0.0000000   0.0000000   0.0000000  13.8350000   2.8027000   1.8777000   0.0000000   0.0186000
1987 09 10 12   0.0000000   0.0000000   0.0000000  14.3300000   2.5209000   1.6756000   0.0000000   0.0172000
1987 09 11 12   0.0000000   3.5500000   3.5500000  11.5600000   1.7322000   1.1432000   0.0083000   0.0169000
1987 09 12 12   0.0000000   0.0000000   0.0000000  11.8900000   2.1842000   1.4561000   0.0049000   0.0176000
1987 09 13 12   0.0000000   0.0000000   0.0000000  12.7550000   2.5119000   1.6643000   0.0025000   0.0166000
1987 09 14 12   0.0000000   0.0000000   0.0000000  17.9850000   2.8229000   1.8572000   0.0012000   0.0166000
1987 09 15 12   0.0000000   0.0000000   0.0000000  20.2050000   2.9145000   1.9022000   0.0005000   0.0162000
1987 09 16 12   0.0000000   0.0000000   0.0000000  20.7450000   2.7748000   1.7961000   0.0002000   0.0156000
1987 09 17 12   0.0000000   3.6600000   3.6600000  17.0550000   1.9857000   1.2753000   0.0086000   0.0186000
1987 09 18 12   0.0000000   0.0000000   0.0000000  11.7600000   1.7112000   1.1104000   0.0051000   0.0212000
1987 09 19 12   0.0000000   0.0000000   0.0000000  12.8650000   1.6785000   1.0839000   0.0026000   0.0186000
1987 09 20 12   0.0000000   0.0000000   0.0000000  12.1400000   1.9993000   1.2850000   0.0012000   0.0146000
1987 09 21 12   0.0000000   0.0000000   0.0000000  11.6200000   2.0387000   1.3030000   0.0006000   0.0126000
1987 09 22 12   0.0000000   0.0000000   0.0000000  14.8750000   2.1974000   1.3963000   0.0003000   0.0123000
1987 09 23 12   0.0000000   0.0000000   0.0000000  16.5650000   2.2264000   1.4060000   0.0001000   0.0123000
1987 09 24 12   0.0000000   0.0000000   0.0000000  14.7550000   2.0698000   1.2989000   0.0001000   0.0159000
1987 09 25 12   0.0000000   0.0000000   0.0000000  12.8500000   1.8706000   1.1670000   0.0000000   0.0172000
1987 09 26 12   0.0000000   0.0000000   0.0000000  14.5200000   1.9323000   1.1992000   0.0000000   0.0156000
1987 09 27 12   0.0000000   0.0000000   0.0000000  15.2650000   1.8749000   1.1572000   0.0000000   0.0149000
1987 09 28 12   0.0000000   4.4600000   4.4600000  13.2300000   1.2900000   0.7920000   0.0104000   0.0146000
1987 09 29 12   0.0000000   0.0000000   0.0000000  12.1700000   1.6388000   1.0230000   0.0061000   0.0149000
1987 09 30 12   0.0000000   0.0000000   0.0000000  12.6700000   1.6659000   1.0351000   0.0031000   0.0149000
1987 10 01 12   0.0000000   0.0000000   0.0000000  14.3800000   1.6787000   1.0381000   0.0015000   0.0139000
1987 10 02 12   0.0000000   0.0000000   0.0000000   5.2350000   1.2677000   0.7803000   0.0007000   0.0139000
1987 10 03 12   0.0000000   0.0000000   0.0000000  10.6050000   1.4281000   0.8759000   0.0003000   0.0139000
1987 10 04 12   0.0000000   0.0000000   0.0000000  16.8000000   1.6682000   1.0190000   0.0001000   0.0123000
1987 10 05 12   0.0000000   0.0000000   0.0000000  12.9450000   1.3309000   0.8091000   0.0001000   0.0116000
1987 10 06 12   0.0000000   0.0000000   0.0000000   7.8550000   1.1256000   0.6817000   0.0000000   0.0109000
1987 10 07 12   0.0000000   0.0000000   0.0000000   5.7200000   1.0715000   0.6469000   0.0000000   0.0113000
1987 10 08 12   0.0000000   0.0000000   0.0000000   6.1300000   1.0274000   0.6184000   0.0000000   0.0143000
1987 10 09 12   0.0000000   0.0000000   0.0000000   2.6400000   0.8889000   0.5335000   0.0000000   0.0146000
1987 10 10 12   0.0000000   0.0000000   0.0000000  -2.3050000   0.7683000   0.4600000   0.0000000   0.0136000
1987 10 11 12   0.0000000   0.0000000   0.0000000   4.1350000   0.9137000   0.5459000   0.0000000   0.0139000
1987 10 12 12   0.0000000   0.0000000   0.0000000  10.1250000   1.0444000   0.6223000   0.0000000   0.0136000
1987 10 13 12   0.0000000   0.0000000   0.0000000  13.5900000   1.1488000   0.6825000   0.0000000   0.0133000
1987 10 14 12   0.0000000   0.0000000   0.0000000   6.9650000   0.9008000   0.5335000   0.0000000   0.0129000
1987 10 15 12   0.0000000   0.0000000   0.0000000   5.4000000   0.8225000   0.4858000   0.0000000   0.0136000
1987 10 16 12   0.0000000   0.0000000   0.0000000   5.5950000   0.7864000   0.4634000   0.0000000   0.0126000
1987 10 17 12   0.0000000   0.0000000   0.0000000   4.9950000   0.7649000   0.4497000   0.0000000   0.0126000
1987 10 18 12   0.0000000   0.0000000   0.0000000   4.3850000   0.7226000   0.4240000   0.0000000   0.0136000
1987 10 19 12   0.0000000   0.0000000   0.0000000   1.6850000   0.6412000   0.3754000   0.0000000   0.0116000
1987 10 20 12   0.0000000   0.0000000   0.0000000   0.2600000   0.5585000   0.3264000   0.0000000   0.0129000
1987 10 21 12   0.0000000   0.0000000   0.0000000  -2.6200000   0.5153000   0.3007000   0.0000000   0.0126000
1987 10 22 12   0.0000000   0.0000000   0.0000000  -0.4200000   0.5383000   0.3137000   0.0000000   0.0133000
1987 10 23 12   0.0000000   0.0000000   0.0000000  -0.3700000   0.4985000   0.2901000   0.0000000   0.0139000
1987 10 24 12   0.0000000   0.0000000   0.0000000  -0.4750000   0.5090000   0.2957000   0.0000000   0.0166000
1987 10 25 12   0.0000000   0.0000000   0.0000000   3.5700000   0.5219000   0.3028000   0.0000000   0.0172000
1987 10 26 12   0.0000000   0.0000000   0.0000000   8.2150000   0.6245000   0.3618000   0.0000000   0.0162000
1987 10 27 12   0.0000000   0.0000000   0.0000000   3.7500000   0.5102000   0.2950000   0.0000000   0.0149000
1987 10 28 12   0.0000000   0.0000000   0.0000000   4.7000000   0.4983000   0.2878000   0.0000000   0.0136000
1987 10 29 12   0.0000000   0.0000000   0.0000000   7.8300000   0.4579000   0.2641000   0.0000000   0.0129000
1987 10 30 12   0.0000000   0.0000000   0.0000000   7.2300000   0.4281000   0.2466000   0.0000000   0.0126000
1987 10 31 12   0.0000000   0.0000000   0.0000000   7.1000000   0.4355000   0.2505000   0.0000000   0.0133000
1987 11 01 12   0.0000000   0.0000000   0.0000000   9.1150000   0.5111000   0.2937000   0.0000000   0.0156000
1987 11 02 12   0.0000000   0.0000000   0.0000000   9.2550000   0.5755000   0.3302000   0.0000000   0.0136000
1987 11 03 12   0.0000000   0.0000000   0.0000000   8.6300000   0.5210000   0.2984000   0.0000000   0.0136000
1987 11 04 12   0.0000000   0.0000000   0.0000000   7.3500000   0.4323000   0.2472000   0.0000000   0.0136000
1987 11 05 12   0.0000000   0.0000000   0.0000000   1.0750000   0.2680000   0.1531000   0.0000000   0.0129000
1987 11 06 12   0.0000000   0.0000000   0.0000000   2.9500000   0.2424000   0.1384000   0.0000000   0.0126000
1987 11 07 12   0.0000000   0.0000000   0.0000000   4.8950000   0.2699000   0.1540000   0.0000000   0.0133000
1987 11 08 12   0.0000000   0.0000000   0.0000000   2.8600000   0.2876000   0.1639000   0.0000000   0.0133000
1987 11 09 12   0.0000000   0.0000000   0.0000000  -1.8050000   0.2077000   0.1183000   0.0000000   0.0133000
1987 11 10 12   0.0000000   0.0000000   0.0000000   1.5850000   0.1926000   0.1096000   0.0000000   0.0136000
1987 11 11 12   0.0000000   0.0000000   0.0000000   5.3200000   0.1715000   0.0976000   0.0000000   0.0139000
1987 11 12 12   0.0000000   0.0000000   0.0000000   6.6650000   0.2317000   0.1318000   0.0000000   0.0139000
1987 11 13 12   0.0000000   0.0000000   0.0000000   3.4500000   0.1598000   0.0908000   0.0000000   0.0143000
1987 11 14 12   0.0000000   0.0000000   0.0000000   5.7900000   0.2457000   0.1395000   0.0000000   0.0146000
1987 11 15 12   0.0000000   1.3200000   1.3200000   5.9500000   0.3881000   0.2203000   0.0031000   0.0166000
1987 11 16 12   0.0000000   0.0000000   0.0000000  -0.9600000   0.2297000   0.1311000   0.0018000   0.0169000
1987 11 17 12   0.0000000   0.0000000   0.0000000  -2.6850000   0.1228000   0.0700000   0.0009000   0.0159000
1987 11 18 12   0.0000000   0.0000000   0.0000000  -2.3450000   0.1117000   0.0637000   0.0004000   0.0149000
1987 11 19 12   0.0000000   0.0000000   0.0000000  -0.6700000   0.1850000   0.1054000   0.0002000   0.0143000
1987 11 20 12   0.0000000   0.0000000   0.0000000  -6.5400000   0.0623000   0.0355000   0.0001000   0.0146000
1987 11 21 12   0.0000000   0.0000000   0.0000000  -1.1350000   0.0393000   0.0224000   0.0000000   0.0149000
1987 11 22 12   0.0000000   0.0000000   0.0000000   2.6450000   0.1264000   0.0720000   0.0000000   0.0162000
1987 11 23 12   0.0000000   0.0000000   0.0000000  -2.9750000   0.1291000   0.0735000   0.0000000   0.0169000
1987 11 24 12   0.0000000   0.0000000   0.0000000  -1.6300000   0.0991000   0.0564000   0.0000000   0.0159000
1987 11 25 12   0.0000000   0.0000000   0.0000000   0.4000000   0.2288000   0.1301000   0.0000000   0.0166000
1987 11 26 12   0.0000000   0.0000000   0.0000000   0.9500000   0.3132000   0.1780000   0.0000000   0.0159000
1987 11 27 12   0.0000000   0.0000000   0.0000000  -0.7250000   0.2580000   0.1466000   0.0000000   0.0159000
1987 11 28 12   0.0000000   0.0000000   0.0000000  -0.9750000   0.2673000   0.1517000   0.0000000   0.0162000
1987 11 29 12   0.0000000   0.0000000   0.0000000  -1.8700000   0.1079000   0.0612000   0.0000000   0.0162000
1987 11 30 12   0.0000000   0.0000000   0.0000000  -2.7100000   0.0616000   0.0349000   0.0000000   0.0156000
1987 12 01 12   0.0000000   0.0000000   0.0000000  -3.1950000   0.0448000   0.0254000   0.0000000   0.0156000
1987 12 02 12   0.0000000   0.0000000   0.0000000  -2.8000000   0.1713000   0.0971000   0.0000000   0.0159000
1987 12 03 12   0.0000000   0.0000000   0.0000000  -3.7050000   0.1793000   0.1016000   0.0000000   0.0156000
1987 12 04 12   0.0000000   0.0000000   0.0000000  -2.6050000   0.1178000   0.0667000   0.0000000   0.0153000
1987 12 05 12   0.0000000   0.0000000   0.0000000  -1.8850000   0.1609000   0.0911000   0.0000000   0.0149000
1987 12 06 12   0.0000000   0.0000000   0.0000000  -2.3150000   0.2604000   0.1473000   0.0000000   0.0146000
1987 12 07 12   0.0000000   0.0000000   0.0000000  -0.8150000   0.3055000   0.1727000   0.0000000   0.0143000
1987 12 08 12   0.0000000   0.0000000   0.0000000  -0.1000000   0.1925000   0.1087000   0.0000000   0.0156000
1987 12 09 12   0.0000000   0.0000000   0.0000000  -0.3050000   0.0756000   0.0427000   0.0000000   0.0153000
1987 12 10 12   0.0000000   0.0000000   0.0000000   1.7450000   0.0000000   0.0000000   0.0000000   0.0149000
1987 12 11 12   0.0000000   0.0000000   0.0000000   3.3300000   0.0000000   0.0000000   0.0000000   0.0146000
1987 12 12 12   0.0000000   0.0000000   0.0000000  -2.7900000   0.1884000   0.1064000   0.0000000   0.0133000
1987 12 13 12   0.0000000   0.0000000   0.0000000  -5.6000000   0.1974000   0.1114000   0.0000000   0.0126000
1987 12 14 12   0.0000000   0.0000000   0.0000000  -6.9250000   0.2140000   0.1207000   0.0000000   0.0126000
1987 12 15 12   0.0000000   0.0000000   0.0000000  -7.4250000   0.2167000   0.1222000   0.0000000   0.0119000
1987 12 16 12   0.0000000   0.0000000   0.0000000  -8.1700000   0.0184000   0.0103000   0.0000000   0.0119000
1987 12 17 12   0.0000000   0.0000000   0.0000000  -6.3350000   0.0320000   0.0180000   0.0000000   0.0113000
1987 12 18 12   0.0000000   0.0000000   0.0000000  -5.4800000   0.0730000   0.0411000   0.0000000   0.0106000
1987 12 19 12   0.0000000   0.0000000   0.0000000  -4.4850000   0.0401000   0.0226000   0.0000000   0.0099000
1987 12 20 12   0.0000000   0.0000000   0.0000000  -3.9450000   0.0284000   0.0160000   0.0000000   0.0093000
1987 12 21 12   0.0000000   0.0000000   0.0000000  -4.2550000   0.0000000   0.0000000   0.0000000   0.0086000
1987 12 22 12   0.0000000   0.0000000   0.0000000  -3.5250000   0.0000000   0.0000000   0.0000000   0.0073000
1987 12 23 12   0.0000000   0.0000000   0.0000000  -7.0550000   0.0000000   0.0000000   0.0000000   0.0066000
1987 12 24 12   0.0000000   0.0000000   0.0000000  -9.5100000   0.0166000   0.0094000   0.0000000   0.0060000
1987 12 25 12   0.0000000   0.0000000   0.0000000 -12.0150000   0.0000000   0.0000000   0.0000000   0.0046000
1987 12 26 12   0.0000000   0.0000000   0.0000000  -6.2000000   0.0000000   0.0000000   0.0000000   0.0050000
1987 12 27 12   0.0000000   0.0000000   0.0000000  -5.5100000   0.0000000   0.0000000   0.0000000   0.0056000
1987 12 28 12   0.0000000   0.0000000   0.0000000  -6.4500000   0.0000000   0.0000000   0.0000000   0.0043000
1987 12 29 12   0.0000000   0.0000000   0.0000000  -4.6850000   0.0000000   0.0000000   0.0000000   0.0033000
1987 12 30 12   0.0000000   0.0000000   0.0000000  -5.0250000   0.0000000   0.0000000   0.0000000   0.0027000
1987 12 31 12   0.0000000   0.0000000   0.0000000 -16.5400000   0.0000000   0.0000000   0.0000000   0.0020000
1988 01 01 12   0.0000000   0.0000000   0.0000000 -18.1150000   0.0291000   0.0164000   0.0000000   0.0013000
1988 01 02 12   0.0000000   0.0000000   0.0000000 -12.2000000   0.0111000   0.0062000   0.0000000   0.0012000
1988 01 03 12   0.0000000   0.0000000   0.0000000 -13.3450000   0.0000000   0.0000000   0.0000000   0.0010000
1988 01 04 12   0.0000000   0.0000000   0.0000000 -23.0200000   0.0445000   0.0251000   0.0000000   0.0008000
1988 01 05 12   0.0000000   0.0000000   0.0000000 -26.0400000   0.0434000   0.0245000   0.0000000   0.0007000
1988 01 06 12   0.0000000   0.0000000   0.0000000 -23.1250000   0.0193000   0.0109000   0.0000000   0.0006000
1988 01 07 12   0.0000000   0.0000000   0.0000000 -18.7350000   0.0510000   0.0287000   0.0000000   0.0005000
1988 01 08 12   0.0000000   0.0000000   0.0000000 -20.7750000   0.0588000   0.0331000   0.0000000   0.0005000
1988 01 09 12   0.0000000   0.0000000   0.0000000 -20.4100000   0.0371000   0.0209000   0.0000000   0.0005000
1988 01 10 12   0.0000000   0.0000000   0.0000000 -15.0850000   0.0211000   0.0119000   0.0000000   0.0004000
